1.005712389945983887e+00,1.005275249481201172e+00,1.004704713821411133e+00,1.003999710083007812e+00,1.003160476684570312e+00,1.002186179161071777e+00,1.001076817512512207e+00,9.998310804367065430e-01,9.984490871429443359e-01,9.969307184219360352e-01,9.952751398086547852e-01,9.934825897216796875e-01,9.915519952774047852e-01,9.894838333129882812e-01,9.872775077819824219e-01,9.849325418472290039e-01,9.824492931365966797e-01,9.798276424407958984e-01,9.770671129226684570e-01,9.741677045822143555e-01,9.711298942565917969e-01,9.679530858993530273e-01,9.646377563476562500e-01,9.611837863922119141e-01,9.575907588005065918e-01,9.538598656654357910e-01,9.499906897544860840e-01,9.459841251373291016e-01,9.418390393257141113e-01,9.375574588775634766e-01,9.331388473510742188e-01,9.285832047462463379e-01,9.238919019699096680e-01,9.190646409988403320e-01,9.141026139259338379e-01,9.090058207511901855e-01,9.037748575210571289e-01,8.984103798866271973e-01,8.929131627082824707e-01,8.872839808464050293e-01,8.815232515335083008e-01,8.756319284439086914e-01,8.696103692054748535e-01,8.634596467018127441e-01,8.571810722351074219e-01,8.507749438285827637e-01,8.442419767379760742e-01,8.375835418701171875e-01,8.308002352714538574e-01,8.238936066627502441e-01,8.168640732765197754e-01,8.097127079963684082e-01,8.024407625198364258e-01,7.950493097305297852e-01,7.875390052795410156e-01,7.799113988876342773e-01,7.721678018569946289e-01,7.643091678619384766e-01,7.563361525535583496e-01,7.482504844665527344e-01,7.400537729263305664e-01,7.317463159561157227e-01,7.233299016952514648e-01,7.148061990737915039e-01,7.061757445335388184e-01,6.974396705627441406e-01,6.885998845100402832e-01,6.796582937240600586e-01,6.706147789955139160e-01,6.614723205566406250e-01,6.522308588027954102e-01,6.428927779197692871e-01,6.334588527679443359e-01,6.239306330680847168e-01,6.143101453781127930e-01,6.045984029769897461e-01,5.947967171669006348e-01,5.849066376686096191e-01,5.749297738075256348e-01,5.648672580718994141e-01,5.547215938568115234e-01,5.444932579994201660e-01,5.341843366622924805e-01,5.237960815429687500e-01,5.133299827575683594e-01,5.027882456779479980e-01,4.921716153621673584e-01,4.814820587635040283e-01,4.707212746143341064e-01,4.598905444145202637e-01,4.489918947219848633e-01,4.380263686180114746e-01,4.269959628582000732e-01,4.159023761749267578e-01,4.047471582889556885e-01,3.935320079326629639e-01,3.822584152221679688e-01,3.709281086921691895e-01,3.595428168773651123e-01,3.481039702892303467e-01,3.366135954856872559e-01,3.250732719898223877e-01,3.134844005107879639e-01,3.018491268157958984e-01,2.901691198348999023e-01,2.784460186958312988e-01,2.666808664798736572e-01,2.548766136169433594e-01,2.430337667465209961e-01,2.311547994613647461e-01,2.192417085170745850e-01,2.072955965995788574e-01,1.953185200691223145e-01,1.833118796348571777e-01,1.712780892848968506e-01,1.592182219028472900e-01,1.471346020698547363e-01,1.350285410881042480e-01,1.229021325707435608e-01,1.107571050524711609e-01,9.859498590230941772e-02,8.641798049211502075e-02,7.422751933336257935e-02,6.202579289674758911e-02,4.981405287981033325e-02,3.759428113698959351e-02,2.536875754594802856e-02,1.313854008913040161e-02,9.060576558113098145e-04,1.132732257246971130e-02,2.355954051017761230e-02,3.578923270106315613e-02,4.801368713378906250e-02,6.023238971829414368e-02,7.244250178337097168e-02,8.464190363883972168e-02,9.683011472225189209e-02,1.090041249990463257e-01,1.211628615856170654e-01,1.333042383193969727e-01,1.454265862703323364e-01,1.575279831886291504e-01,1.696065962314605713e-01,1.816606819629669189e-01,1.936881244182586670e-01,2.056878805160522461e-01,2.176574170589447021e-01,2.295956015586853027e-01,2.415005266666412354e-01,2.533695101737976074e-01,2.652015388011932373e-01,2.769949138164520264e-01,2.887475192546844482e-01,3.004583716392517090e-01,3.121242821216583252e-01,3.237448334693908691e-01,3.353178203105926514e-01,3.468412458896636963e-01,3.583137392997741699e-01,3.697333633899688721e-01,3.810982108116149902e-01,3.924071192741394043e-01,4.036578238010406494e-01,4.148491919040679932e-01,4.259790182113647461e-01,4.370460212230682373e-01,4.480481743812561035e-01,4.589840173721313477e-01,4.698516130447387695e-01,4.806502461433410645e-01,4.913773238658905029e-01,5.020312070846557617e-01,5.126105546951293945e-01,5.231142640113830566e-01,5.335400700569152832e-01,5.438865423202514648e-01,5.541522502899169922e-01,5.643353462219238281e-01,5.744349956512451172e-01,5.844489336013793945e-01,5.943757891654968262e-01,6.042143702507019043e-01,6.139628291130065918e-01,6.236198544502258301e-01,6.331838369369506836e-01,6.426538825035095215e-01,6.520277261734008789e-01,6.613042950630187988e-01,6.704823374748229980e-01,6.795605421066284180e-01,6.885367631912231445e-01,6.974109411239624023e-01,7.061806917190551758e-01,7.148448228836059570e-01,7.234025597572326660e-01,7.318519353866577148e-01,7.401914596557617188e-01,7.484208941459655762e-01,7.565385103225708008e-01,7.645428180694580078e-01,7.724325656890869141e-01,7.802069783210754395e-01,7.878643274307250977e-01,7.954039573669433594e-01,8.028244376182556152e-01,8.101245164871215820e-01,8.173033595085144043e-01,8.243595361709594727e-01,8.312921524047851562e-01,8.381001949310302734e-01,8.447824716567993164e-01,8.513382673263549805e-01,8.577657341957092285e-01,8.640646934509277344e-01,8.702338337898254395e-01,8.762723207473754883e-01,8.821792602539062500e-01,8.879532814025878906e-01,8.935936689376831055e-01,8.990998864173889160e-01,9.044707417488098145e-01,9.097058176994323730e-01,9.148036837577819824e-01,9.197632670402526855e-01,9.245849847793579102e-01,9.292669892311096191e-01,9.338088631629943848e-01,9.382102489471435547e-01,9.424696564674377441e-01,9.465872049331665039e-01,9.505614042282104492e-01,9.543923139572143555e-01,9.580789804458618164e-01,9.616206884384155273e-01,9.650175571441650391e-01,9.682677984237670898e-01,9.713722467422485352e-01,9.743290543556213379e-01,9.771386384963989258e-01,9.798003435134887695e-01,9.823135137557983398e-01,9.846773147583007812e-01,9.868929982185363770e-01,9.889583587646484375e-01,9.908739328384399414e-01,9.926385879516601562e-01,9.942531585693359375e-01,9.957165718078613281e-01,9.970286488533020020e-01,9.981895089149475098e-01,9.991985559463500977e-01,1.000055909156799316e+00,1.000761270523071289e+00,1.001314163208007812e+00,1.001714825630187988e+00,1.001962900161743164e+00,1.002058863639831543e+00,1.002002000808715820e+00,1.001792788505554199e+00,1.001430988311767578e+00,1.000916957855224609e+00,1.000249981880187988e+00,9.994313120841979980e-01,9.984596371650695801e-01,9.973360896110534668e-01,9.960602521896362305e-01,9.946325421333312988e-01,9.930537343025207520e-01,9.913228154182434082e-01,9.894410967826843262e-01,9.874085783958435059e-01,9.852252602577209473e-01,9.828918576240539551e-01,9.804084897041320801e-01,9.777752757072448730e-01,9.749932289123535156e-01,9.720618724822998047e-01,9.689827561378479004e-01,9.657559394836425781e-01,9.623811244964599609e-01,9.588599801063537598e-01,9.551924467086791992e-01,9.513792991638183594e-01,9.474206566810607910e-01,9.433181881904602051e-01,9.390710592269897461e-01,9.346814751625061035e-01,9.301489591598510742e-01,9.254748821258544922e-01,9.206591844558715820e-01,9.157036542892456055e-01,9.106084704399108887e-01,9.053747057914733887e-01,9.000027775764465332e-01,8.944938778877258301e-01,8.888488411903381348e-01,8.830678462982177734e-01,8.771534562110900879e-01,8.711053729057312012e-01,8.649244904518127441e-01,8.586124181747436523e-01,8.521696329116821289e-01,8.455972075462341309e-01,8.388964533805847168e-01,8.320685029029846191e-01,8.251142501831054688e-01,8.180343508720397949e-01,8.108308315277099609e-01,8.035041689872741699e-01,7.960562109947204590e-01,7.884870767593383789e-01,7.807986736297607422e-01,7.729923725128173828e-01,7.650691866874694824e-01,7.570304274559020996e-01,7.488769292831420898e-01,7.406105995178222656e-01,7.322326898574829102e-01,7.237443327903747559e-01,7.151468396186828613e-01,7.064415812492370605e-01,6.976299285888671875e-01,6.887137293815612793e-01,6.796939373016357422e-01,6.705719828605651855e-01,6.613498330116271973e-01,6.520285010337829590e-01,6.426091194152832031e-01,6.330936551094055176e-01,6.234841346740722656e-01,6.137809157371520996e-01,6.039866209030151367e-01,5.941019654273986816e-01,5.841287970542907715e-01,5.740696191787719727e-01,5.639242529869079590e-01,5.536957979202270508e-01,5.433849692344665527e-01,5.329936146736145020e-01,5.225237607955932617e-01,5.119768381118774414e-01,5.013540983200073242e-01,4.906581044197082520e-01,4.798897206783294678e-01,4.690510928630828857e-01,4.581436216831207275e-01,4.471695423126220703e-01,4.361298978328704834e-01,4.250264167785644531e-01,4.138618409633636475e-01,4.026368260383605957e-01,3.913533389568328857e-01,3.800139427185058594e-01,3.686193227767944336e-01,3.571717739105224609e-01,3.456730246543884277e-01,3.341246843338012695e-01,3.225293755531311035e-01,3.108877837657928467e-01,2.992022633552551270e-01,2.874743342399597168e-01,2.757064700126647949e-01,2.638992965221405029e-01,2.520560324192047119e-01,2.401779294013977051e-01,2.282660305500030518e-01,2.163234055042266846e-01,2.043509483337402344e-01,1.923510730266571045e-01,1.803253889083862305e-01,1.682758331298828125e-01,1.562041938304901123e-01,1.441121846437454224e-01,1.320017576217651367e-01,1.198745518922805786e-01,1.077331081032752991e-01,9.557840973138809204e-02,8.341246098279953003e-02,7.123759388923645020e-02,5.905497819185256958e-02,4.686671495437622070e-02,3.467503935098648071e-02,2.248121798038482666e-02,1.028721034526824951e-02,1.905240118503570557e-03,1.409409195184707642e-02,2.627742290496826172e-02,3.845402598381042480e-02,5.062155425548553467e-02,6.277824938297271729e-02,7.492293417453765869e-02,8.705293387174606323e-02,9.916713088750839233e-02,1.112635359168052673e-01,1.233405992388725281e-01,1.353962123394012451e-01,1.474289000034332275e-01,1.594368219375610352e-01,1.714183688163757324e-01,1.833717226982116699e-01,1.952951252460479736e-01,2.071872055530548096e-01,2.190460264682769775e-01,2.308699190616607666e-01,2.426573932170867920e-01,2.544065415859222412e-01,2.661160528659820557e-01,2.777840197086334229e-01,2.894091010093688965e-01,3.009891211986541748e-01,3.125236332416534424e-01,3.240096271038055420e-01,3.354471027851104736e-01,3.468327522277832031e-01,3.581667244434356689e-01,3.694466054439544678e-01,3.806712329387664795e-01,3.918389678001403809e-01,4.029479026794433594e-01,4.139974415302276611e-01,4.249854981899261475e-01,4.359111487865447998e-01,4.467721879482269287e-01,4.575681090354919434e-01,4.682972729206085205e-01,4.789574444293975830e-01,4.895488321781158447e-01,5.000690221786499023e-01,5.105167031288146973e-01,5.208910703659057617e-01,5.311901569366455078e-01,5.414131879806518555e-01,5.515590906143188477e-01,5.616259574890136719e-01,5.716130137443542480e-01,5.815182328224182129e-01,5.913419127464294434e-01,6.010817289352416992e-01,6.107364296913146973e-01,6.203052997589111328e-01,6.297867298126220703e-01,6.391803026199340820e-01,6.484841108322143555e-01,6.576969623565673828e-01,6.668184399604797363e-01,6.758466958999633789e-01,6.847811341285705566e-01,6.936202049255371094e-01,7.023633718490600586e-01,7.110090255737304688e-01,7.195557355880737305e-01,7.280033826828002930e-01,7.363505959510803223e-01,7.445959448814392090e-01,7.527384161949157715e-01,7.607768774032592773e-01,7.687111496925354004e-01,7.765392065048217773e-01,7.842599749565124512e-01,7.918734550476074219e-01,7.993771433830261230e-01,8.067714571952819824e-01,8.140541911125183105e-01,8.212249279022216797e-01,8.282822966575622559e-01,8.352258205413818359e-01,8.420538306236267090e-01,8.487663269042968750e-01,8.553611040115356445e-01,8.618376255035400391e-01,8.681951761245727539e-01,8.744328022003173828e-01,8.805494904518127441e-01,8.865441679954528809e-01,8.924154043197631836e-01,8.981634974479675293e-01,9.037864208221435547e-01,9.092842340469360352e-01,9.146553874015808105e-01,9.198995828628540039e-01,9.250156879425048828e-01,9.300032854080200195e-01,9.348609447479248047e-01,9.395893812179565430e-01,9.441862106323242188e-01,9.486518502235412598e-01,9.529858231544494629e-01,9.571878910064697266e-01,9.612566232681274414e-01,9.651919603347778320e-01,9.689935445785522461e-01,9.726617336273193359e-01,9.761954545974731445e-01,9.795951843261718750e-01,9.828600883483886719e-01,9.859911203384399414e-01,9.889872074127197266e-01,9.918490648269653320e-01,9.945765733718872070e-01,9.971705675125122070e-01,9.996309280395507812e-01,1.001957416534423828e+00,1.004151225090026855e+00,1.006213068962097168e+00,1.008142828941345215e+00,1.009940981864929199e+00,1.011609196662902832e+00,1.013147711753845215e+00,1.014557123184204102e+00,1.015839219093322754e+00,1.016993880271911621e+00,1.018022894859313965e+00
9.560686349868774414e-01,9.548701047897338867e-01,9.535144567489624023e-01,9.520014524459838867e-01,9.503318071365356445e-01,9.485054612159729004e-01,9.465227127075195312e-01,9.443833827972412109e-01,9.420882463455200195e-01,9.396370053291320801e-01,9.370304942131042480e-01,9.342691898345947266e-01,9.313528537750244141e-01,9.282825589179992676e-01,9.250584840774536133e-01,9.216811060905456543e-01,9.181508421897888184e-01,9.144690632820129395e-01,9.106351733207702637e-01,9.066505432128906250e-01,9.025157094001770020e-01,8.982314467430114746e-01,8.937981724739074707e-01,8.892171382904052734e-01,8.844892382621765137e-01,8.796143531799316406e-01,8.745942115783691406e-01,8.694296479225158691e-01,8.641211390495300293e-01,8.586698174476623535e-01,8.530768156051635742e-01,8.473432660102844238e-01,8.414696455001831055e-01,8.354573249816894531e-01,8.293072581291198730e-01,8.230208158493041992e-01,8.165988922119140625e-01,8.100427389144897461e-01,8.033532500267028809e-01,7.965322732925415039e-01,7.895799279212951660e-01,7.824985384941101074e-01,7.752884626388549805e-01,7.679517269134521484e-01,7.604892253875732422e-01,7.529022693634033203e-01,7.451919913291931152e-01,7.373604178428649902e-01,7.294082641601562500e-01,7.213371396064758301e-01,7.131485342979431152e-01,7.048435807228088379e-01,6.964240670204162598e-01,6.878910064697265625e-01,6.792461276054382324e-01,6.704908013343811035e-01,6.616263985633850098e-01,6.526545286178588867e-01,6.435768008232116699e-01,6.343950629234313965e-01,6.251099109649658203e-01,6.157237291336059570e-01,6.062375307083129883e-01,5.966534614562988281e-01,5.869726538658142090e-01,5.771964788436889648e-01,5.673274397850036621e-01,5.573662519454956055e-01,5.473147630691528320e-01,5.371751785278320312e-01,5.269487500190734863e-01,5.166367888450622559e-01,5.062410831451416016e-01,4.957638084888458252e-01,4.852061569690704346e-01,4.745701253414154053e-01,4.638570845127105713e-01,4.530694782733917236e-01,4.422076642513275146e-01,4.312748014926910400e-01,4.202721118927001953e-01,4.092007279396057129e-01,3.980631232261657715e-01,3.868608772754669189e-01,3.755955994129180908e-01,3.642695844173431396e-01,3.528841435909271240e-01,3.414405882358551025e-01,3.299420177936553955e-01,3.183886408805847168e-01,3.067837655544281006e-01,2.951279282569885254e-01,2.834241986274719238e-01,2.716735899448394775e-01,2.598779201507568359e-01,2.480392158031463623e-01,2.361595332622528076e-01,2.242403030395507812e-01,2.122833132743835449e-01,2.002908885478973389e-01,1.882649362087249756e-01,1.762066483497619629e-01,1.641184985637664795e-01,1.520022153854370117e-01,1.398592591285705566e-01,1.276917755603790283e-01,1.155022308230400085e-01,1.032919660210609436e-01,9.106271713972091675e-02,7.881645113229751587e-02,6.655548512935638428e-02,5.428140610456466675e-02,4.199586063623428345e-02,2.970103174448013306e-02,1.739912852644920349e-02,5.091611295938491821e-03,7.219545543193817139e-03,1.953251287341117859e-02,3.184503689408302307e-02,4.415509849786758423e-02,5.646165087819099426e-02,6.876206398010253906e-02,8.105455338954925537e-02,9.333731234073638916e-02,1.056082099676132202e-01,1.178654134273529053e-01,1.301074624061584473e-01,1.423317193984985352e-01,1.545369327068328857e-01,1.667206585407257080e-01,1.788811981678009033e-01,1.910169124603271484e-01,2.031256258487701416e-01,2.152054607868194580e-01,2.272546887397766113e-01,2.392710447311401367e-01,2.512529492378234863e-01,2.631987333297729492e-01,2.751060426235198975e-01,2.869735658168792725e-01,2.987987697124481201e-01,3.105804026126861572e-01,3.223161399364471436e-01,3.340042531490325928e-01,3.456434905529022217e-01,3.572311103343963623e-01,3.687659204006195068e-01,3.802455961704254150e-01,3.916690349578857422e-01,4.030335247516632080e-01,4.143383204936981201e-01,4.255807995796203613e-01,4.367595016956329346e-01,4.478730559349060059e-01,4.589184522628784180e-01,4.698955416679382324e-01,4.808016717433929443e-01,4.916351139545440674e-01,5.023943781852722168e-01,5.130779147148132324e-01,5.236838459968566895e-01,5.342103242874145508e-01,5.446557998657226562e-01,5.550189614295959473e-01,5.652976632118225098e-01,5.754906535148620605e-01,5.855962038040161133e-01,5.956124067306518555e-01,6.055384874343872070e-01,6.153718829154968262e-01,6.251119375228881836e-01,6.347564458847045898e-01,6.443037986755371094e-01,6.537533402442932129e-01,6.631030440330505371e-01,6.723514795303344727e-01,6.814967989921569824e-01,6.905382275581359863e-01,6.994743943214416504e-01,7.083029747009277344e-01,7.170231938362121582e-01,7.256340980529785156e-01,7.341332435607910156e-01,7.425205707550048828e-01,7.507935166358947754e-01,7.589514255523681641e-01,7.669933438301086426e-01,7.749173045158386230e-01,7.827225923538208008e-01,7.904077768325805664e-01,7.979713678359985352e-01,8.054126501083374023e-01,8.127302527427673340e-01,8.199232220649719238e-01,8.269895315170288086e-01,8.339293599128723145e-01,8.407409191131591797e-01,8.474233150482177734e-01,8.539757132530212402e-01,8.603963851928710938e-01,8.666847348213195801e-01,8.728399276733398438e-01,8.788609504699707031e-01,8.847465515136718750e-01,8.904964923858642578e-01,8.961088061332702637e-01,9.015837311744689941e-01,9.069196581840515137e-01,9.121165871620178223e-01,9.171723127365112305e-01,9.220871925354003906e-01,9.268603324890136719e-01,9.314906001091003418e-01,9.359775781631469727e-01,9.403204321861267090e-01,9.445184469223022461e-01,9.485712051391601562e-01,9.524776339530944824e-01,9.562379121780395508e-01,9.598509669303894043e-01,9.633161425590515137e-01,9.666327238082885742e-01,9.698005914688110352e-01,9.728196263313293457e-01,9.756885170936584473e-01,9.784074425697326660e-01,9.809757471084594727e-01,9.833934307098388672e-01,9.856594204902648926e-01,9.877738952636718750e-01,9.897366762161254883e-01,9.915469884872436523e-01,9.932050108909606934e-01,9.947102665901184082e-01,9.960625767707824707e-01,9.972617030143737793e-01,9.983080625534057617e-01,9.992006421089172363e-01,9.999399781227111816e-01,1.000525712966918945e+00,1.000957965850830078e+00,1.001236200332641602e+00,1.001361370086669922e+00,1.001332759857177734e+00,1.001150369644165039e+00,1.000814795494079590e+00,1.000325918197631836e+00,9.996838569641113281e-01,9.988885521888732910e-01,9.979405403137207031e-01,9.968398809432983398e-01,9.955865740776062012e-01,9.941812753677368164e-01,9.926241040229797363e-01,9.909152388572692871e-01,9.890549182891845703e-01,9.870441555976867676e-01,9.848828315734863281e-01,9.825707674026489258e-01,9.801096916198730469e-01,9.774992465972900391e-01,9.747397303581237793e-01,9.718323945999145508e-01,9.687771797180175781e-01,9.655751585960388184e-01,9.622261524200439453e-01,9.587311148643493652e-01,9.550911784172058105e-01,9.513064622879028320e-01,9.473777413368225098e-01,9.433057904243469238e-01,9.390911459922790527e-01,9.347348213195800781e-01,9.302377104759216309e-01,9.255995154380798340e-01,9.208225011825561523e-01,9.159070849418640137e-01,9.108535051345825195e-01,9.056631326675415039e-01,9.003372788429260254e-01,8.948760032653808594e-01,8.892809748649597168e-01,8.835523724555969238e-01,8.776924610137939453e-01,8.717010617256164551e-01,8.655797243118286133e-01,8.593291640281677246e-01,8.529508709907531738e-01,8.464460968971252441e-01,8.398150801658630371e-01,8.330597877502441406e-01,8.261810541152954102e-01,8.191801905632019043e-01,8.120583295822143555e-01,8.048166632652282715e-01,7.974562644958496094e-01,7.899791598320007324e-01,7.823853492736816406e-01,7.746772766113281250e-01,7.668551802635192871e-01,7.589214444160461426e-01,7.508770227432250977e-01,7.427230477333068848e-01,7.344610691070556641e-01,7.260923385620117188e-01,7.176185846328735352e-01,7.090411782264709473e-01,7.003604769706726074e-01,6.915795207023620605e-01,6.826993227005004883e-01,6.737206578254699707e-01,6.646461486816406250e-01,6.554759144783020020e-01,6.462126970291137695e-01,6.368576288223266602e-01,6.274123191833496094e-01,6.178777813911437988e-01,6.082563400268554688e-01,5.985493659973144531e-01,5.887583494186401367e-01,5.788847804069519043e-01,5.689304471015930176e-01,5.588971376419067383e-01,5.487864017486572266e-01,5.385997295379638672e-01,5.283387303352355957e-01,5.180053710937500000e-01,5.076010227203369141e-01,4.971276223659515381e-01,4.865868985652923584e-01,4.759804904460906982e-01,4.653097093105316162e-01,4.545767605304718018e-01,4.437838494777679443e-01,4.329312741756439209e-01,4.220217466354370117e-01,4.110577702522277832e-01,4.000395238399505615e-01,3.889690935611724854e-01,3.778489828109741211e-01,3.666808009147644043e-01,3.554662764072418213e-01,3.442064821720123291e-01,3.329036235809326172e-01,3.215596079826354980e-01,3.101766109466552734e-01,2.987558841705322266e-01,2.872990667819976807e-01,2.758082747459411621e-01,2.642853558063507080e-01,2.527319788932800293e-01,2.411497831344604492e-01,2.295407652854919434e-01,2.179069221019744873e-01,2.062495648860931396e-01,1.945708990097045898e-01,1.828723251819610596e-01,1.711561679840087891e-01,1.594233810901641846e-01,1.476764827966690063e-01,1.359170973300933838e-01,1.241467595100402832e-01,1.123675331473350525e-01,1.005809977650642395e-01,8.878913521766662598e-02,7.699340581893920898e-02,6.519593298435211182e-02,5.339845269918441772e-02,4.160233587026596069e-02,2.980908006429672241e-02,1.802156865596771240e-02,6.240732967853546143e-03,5.531795322895050049e-03,1.729442179203033447e-02,2.904444187879562378e-02,4.078108817338943481e-02,5.250246077775955200e-02,6.420665234327316284e-02,7.589192688465118408e-02,8.755677193403244019e-02,9.920000284910202026e-02,1.108193024992942810e-01,1.224133297801017761e-01,1.339800059795379639e-01,1.455183029174804688e-01,1.570263504981994629e-01,1.685023307800292969e-01,1.799451112747192383e-01,1.913528442382812500e-01,2.027242481708526611e-01,2.140567600727081299e-01,2.253503203392028809e-01,2.366022169589996338e-01,2.478115856647491455e-01,2.589763700962066650e-01,2.700960338115692139e-01,2.811677753925323486e-01,2.921909987926483154e-01,3.031644225120544434e-01,3.140858411788940430e-01,3.249548971652984619e-01,3.357690870761871338e-01,3.465276062488555908e-01,3.572289049625396729e-01,3.678718209266662598e-01,3.784550130367279053e-01,3.889766335487365723e-01,3.994358777999877930e-01,4.098317623138427734e-01,4.201622605323791504e-01,4.304264187812805176e-01,4.406233727931976318e-01,4.507512152194976807e-01,4.608090221881866455e-01,4.707958400249481201e-01,4.807104170322418213e-01,4.905518591403961182e-01,5.003183484077453613e-01,5.100090503692626953e-01,5.196226239204406738e-01,5.291588902473449707e-01,5.386160612106323242e-01,5.479934215545654297e-01,5.572897791862487793e-01,5.665036439895629883e-01,5.756353735923767090e-01,5.846828222274780273e-01,5.936454534530639648e-01,6.025221943855285645e-01,6.113124489784240723e-01,6.200149655342102051e-01,6.286290884017944336e-01,6.371539831161499023e-01,6.455890536308288574e-01,6.539332866668701172e-01,6.621854901313781738e-01,6.703455448150634766e-01,6.784124374389648438e-01,6.863855123519897461e-01,6.942639350891113281e-01,7.020472884178161621e-01,7.097342610359191895e-01,7.173248529434204102e-01,7.248187661170959473e-01,7.322143912315368652e-01,7.395119667053222656e-01,7.467107772827148438e-01,7.538100481033325195e-01,7.608094811439514160e-01,7.677083611488342285e-01,7.745063900947570801e-01,7.812032699584960938e-01,7.877980470657348633e-01,7.942910790443420410e-01,8.006812930107116699e-01,8.069683313369750977e-01,8.131524324417114258e-01,8.192324638366699219e-01,8.252087235450744629e-01,8.310809731483459473e-01,8.368486762046813965e-01,8.425118327140808105e-01,8.480699658393859863e-01,8.535225391387939453e-01,8.588697910308837891e-01,8.641116619110107422e-01,8.692481517791748047e-01,8.742783069610595703e-01,8.792024254798889160e-01,8.840205669403076172e-01,8.887325525283813477e-01,8.933383226394653320e-01,8.978380560874938965e-01,9.022308588027954102e-01,9.065172672271728516e-01,9.106970429420471191e-01,9.147713780403137207e-01,9.187381267547607422e-01,9.225990772247314453e-01,9.263530969619750977e-01,9.300010800361633301e-01,9.335427284240722656e-01,9.369781613349914551e-01,9.403066635131835938e-01,9.435299634933471680e-01,9.466471672058105469e-01,9.496574997901916504e-01,9.525629281997680664e-01,9.553617238998413086e-01,9.580554962158203125e-01,9.606436491012573242e-01,9.631265401840209961e-01,9.655036926269531250e-01,9.677761793136596680e-01,9.699436426162719727e-01,9.720062017440795898e-01,9.739642143249511719e-01,9.758177995681762695e-01,9.775674343109130859e-01,9.792127609252929688e-01,9.807543754577636719e-01,9.821929931640625000e-01,9.835284948348999023e-01,9.847608804702758789e-01,9.858902692794799805e-01,9.869180917739868164e-01,9.878431558609008789e-01,9.886677265167236328e-01,9.893900156021118164e-01,9.900127649307250977e-01,9.905340671539306641e-01,9.909566640853881836e-01
